step,mean,std,n,ci95_low,ci95_high
800000,-595.8757168504045,4.077719752535787,3,-600.4900911401451,-591.2613425606639
810000,-594.6482561531926,1.9891857222088798,3,-596.8992317010761,-592.3972806053091
820000,-595.6171410399853,4.037352865619555,3,-600.1858358969921,-591.0484461829785
830000,-594.5207146904036,2.3425344467600886,3,-597.1715419615125,-591.8698874192946
840000,-593.9699480406289,3.284368952078715,3,-597.6865613858862,-590.2533346953716
850000,-596.1458137462046,2.5031466104565245,3,-598.9783907901661,-593.313236702243
860000,-593.128274618639,2.791571863510225,3,-596.2872355616843,-589.9693136755938
870000,-595.2336705160556,2.631391713260157,3,-598.211370555484,-592.2559704766271
880000,-608.4102298848097,22.456670722254003,3,-633.8223450625381,-582.9981147070813
890000,-577.3640783966058,30.52471108405751,3,-611.9060407127855,-542.8221160804261
900000,-583.9975409330062,17.723610337868365,3,-604.0536940841837,-563.9413877818288
910000,-591.3698913599064,3.6162038216840244,3,-595.4620112096983,-587.2777715101146
920000,-562.577907975984,54.60901938432057,3,-624.3738307777531,-500.7819851742148
930000,-593.4845832601599,2.295851769050693,3,-596.0825841084464,-590.8865824118733
940000,-565.4675918439906,52.43170534305912,3,-624.7996518640077,-506.1355318239734
950000,-576.734857619556,31.151322475831385,3,-611.9858974769428,-541.4838177621692
960000,-435.91332490703763,273.7459144729472,3,-745.6859886316497,-126.14066118242556
970000,-459.4456101974948,235.5308462107555,3,-725.9738532234852,-192.91736717150434
980000,-458.4669150130967,233.306571648586,3,-722.4781544253356,-194.45567560085783
990000,-457.11607047558203,237.01704333276436,3,-725.3261038661553,-188.90603708500868
1000000,-574.0964793726301,35.860115359884695,3,-614.676019994783,-533.5169387504773
